tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate
129.19921875,65,0.4164847012220761,0.10691308975219727,2471.2357874440736,2102.216351195683,4687.104991050696,0.15094504341621517
129.19921875,61,0.3930097258056578,0.16577881574630737,2334.7236756161224,2208.2783970564524,4819.854188334462,0.12858085514222137
123.046875,61,0.4184425645378221,0.1801425963640213,2444.5290633487098,2433.7860122393845,5172.36039011102,0.11148874383223684
92.28515625,45,0.3833425882135065,0.2222049981355667,2345.9076015660726,2378.4020418550913,4735.838029702012,0.1154928768382353
99.38401442307692,47,0.37677982005229477,0.2037845253944397,1542.2059103732593,1591.9246700420426,2870.199310964106,0.07701994243421052
129.19921875,64,0.39093452248778615,0.07631729543209076,2521.472177394644,2133.4272211872467,4830.5541236334175,0.14632451202109134
123.046875,62,0.3600341217842594,0.11675138771533966,2148.4742492052446,2107.2249655136834,4479.464579957188,0.1091164981617647
107.666015625,53,0.34335030395389243,0.10523837804794312,1610.2781016860351,1816.2241701172268,3381.4878859387095,0.0732932075996517
172.265625,87,0.40874773749617244,0.26091423630714417,1717.3122050786494,1842.5005611114718,3362.7213327508225,0.0849809676131966
117.45383522727273,58,0.36864685448337553,0.10436908155679703,2606.24873808149,2318.6982105919037,5339.309380593315,0.1496808787248452
151.99908088235293,74,0.37437037798313655,0.10707370936870575,2181.6143605786892,2181.4361094850988,4690.929967921585,0.10637615192047213
99.38401442307692,48,0.3580330436559155,0.1444443017244339,1878.740318878271,2204.9441152141117,4287.182409327835,0.07173048084365326
117.45383522727273,59,0.409138080837181,0.190204918384552,3361.716880456928,2933.2145887733973,6920.499819351055,0.18757331777283281
73.828125,37,0.3623490158126501,0.08388779312372208,1398.6723575172969,1818.1484689191705,3014.7401036123742,0.04873137577399381
129.19921875,64,0.32150215218935896,0.1456207036972046,1646.2316041633533,1700.7749287892752,3183.855747659878,0.0852647905379257
75.99954044117646,35,0.3766265105636192,0.12826646864414215,1181.542369687997,1607.8772731993836,2367.9523479827785,0.04254093701625387
184.5703125,96,0.32179637073143763,0.06303001940250397,2255.932639256656,2058.09124300866,4509.114400668779,0.12098982016737617
129.19921875,61,0.45184778761207184,0.1133822426199913,2626.9924902936864,2442.7620035334508,5047.852809657991,0.14631922104779413
123.046875,60,0.3581951253487465,0.05446073040366173,1609.4429191769837,1797.065097595373,3246.280370186726,0.07628978811919504
135.99917763157896,54,0.42837952471546703,0.21674774587154388,2841.898915756515,2619.2100254097186,5885.356078723636,0.14617523098877708
123.046875,55,0.44056430043332934,0.13378116488456726,1596.480260280599,2237.776843280363,3822.9935495476975,0.046099872411958204
161.4990234375,72,0.44419621556040656,0.11901205778121948,2794.3781578469916,2731.992959972,5877.581125737713,0.13764807166698917
143.5546875,71,0.4426771203912753,0.1443617194890976,2559.22662390471,2731.0699757065513,5447.258727838381,0.12278761730843653
99.38401442307692,46,0.38245356604040354,0.09333565086126328,2975.9768698566195,2423.245774204101,5926.697495404412,0.1837358504256966
73.828125,35,0.2941814607408945,0.13579818606376648,2295.621307685654,2207.468009078028,4849.73734096846,0.11561872641737617
143.5546875,69,0.46150450949027866,0.1845478117465973,2459.371553426838,2221.4089826260342,5024.161286250725,0.1428422957381966
123.046875,53,0.38752464904860123,0.12916246056556702,1995.8824515346018,2097.0453467090874,4227.074439459172,0.09019522179760062
129.19921875,65,0.4572208266213488,0.12417400628328323,1867.2358382056384,2422.256646772281,4270.982507286426,0.05698831753095975
123.046875,57,0.3951577165991259,0.11471505463123322,2294.2523736744884,2104.223155826377,4730.329729676616,0.12912129027186534
107.666015625,51,0.43686190854067797,0.14862827956676483,1874.8616424229356,1984.1151601036784,3929.959569405476,0.0767569054760062
129.19921875,48,0.3406725931313346,0.11335879564285278,2187.225615117365,2449.2415573778167,4463.7146751947075,0.08860566224845201
112.34714673913044,46,0.3959593979710105,0.10101241618394852,2077.4433099158423,2333.7700322146256,4495.139485173181,0.09130519241002322
95.703125,46,0.3800165035133848,0.15122610330581665,1421.5689713265685,1902.8833437788944,3042.739934301229,0.04309724506578947
161.4990234375,82,0.398191358359227,0.15352222323417664,1857.8631159463744,2182.366382824105,4191.541320989744,0.07170251427051083
135.99917763157896,66,0.4884475763046467,0.1757534295320511,3303.8778653177424,2914.1422881045205,6719.401035367889,0.17756393007449692
184.5703125,93,0.3928977518267647,0.16153846681118011,2157.8227760471577,2060.259515919025,4244.324335151413,0.12160357306985294
172.265625,81,0.36802866763019065,0.05413699150085449,2512.0078415527223,2245.202378787966,5130.377310643624,0.13914088199013158
117.45383522727273,57,0.480161086304989,0.1407424807548523,2209.5799723084824,2142.8209053866603,4594.563883967444,0.11580542218943499
112.34714673913044,55,0.4542918322983054,0.16098889708518982,2025.0451574970957,2215.382497010245,4571.205691877903,0.09080821884674922
172.265625,86,0.36883716784791576,0.16172558069229126,3030.398970223318,3055.3345392123465,6731.700960991921,0.12080841536861456
112.34714673913044,56,0.3943758241652011,0.1538788378238678,2140.7019828419984,2246.1753464732924,4832.3291129003,0.09116309198432662
95.703125,46,0.45869147027187546,0.1694059818983078,2224.295945318506,2287.963730235003,4918.4952585320725,0.11005866933533281
107.666015625,52,0.4552576456487311,0.12875480949878693,2188.265129937237,2350.8481400866835,4994.269800333785,0.10627675720781733
129.19921875,64,0.35673858528595626,0.10686870664358139,2581.7726819463933,2376.3622085168777,5391.075734235923,0.13921608939628483
123.046875,61,0.4020705855803298,0.09124471992254257,2467.007318192031,2398.9707140717423,5402.45066545327,0.11828008598587461
117.45383522727273,57,0.38044248734782943,0.053540587425231934,1935.576765383311,2007.5186221830884,3983.1509144313563,0.08359435468266253
80.74951171875,39,0.2997213125285847,0.08837863802909851,2072.2209820211265,2739.519270292962,4688.438316321594,0.06909104102167182
103.359375,52,0.3927790847316643,0.10019256174564362,2413.9747455361326,2339.0576822485655,5212.18514929615,0.11991915392801858
123.046875,61,0.3196991398040952,0.060457341372966766,2947.489724436587,3203.246227874781,6983.766103455157,0.10857001620549536
129.19921875,63,0.4321034468964738,0.08161668479442596,2077.190360945626,1926.9896775727282,4030.767293168295,0.12182428224167957
135.99917763157896,67,0.34365465175801085,0.08232850581407547,2336.1479772164425,2099.296471413798,4501.45611364406,0.11420150142705109
135.99917763157896,64,0.4210817990634013,0.19117508828639984,2789.7121443332207,2648.716877386667,5836.164709510449,0.13500787599167957
107.666015625,53,0.3466821862835935,0.06550450623035431,2632.695048067194,2550.454193309377,5310.709553532556,0.13243306162925697
89.10290948275862,42,0.40545893300894187,0.10334158688783646,2797.268925299499,2891.8191246788156,6205.320810607343,0.13467605638061145
103.359375,50,0.40328704098477036,0.16552358865737915,1933.518476277713,2211.281521751768,4359.906969572368,0.08172853074206657
103.359375,51,0.415029085124576,0.149181067943573,2510.520442131145,2115.3551610471864,4735.604697779605,0.15789020172213622
129.19921875,65,0.43161474659069826,0.14724129438400269,1711.1863903314845,2248.2514287357367,3614.6114762722523,0.06657442736551858
112.34714673913044,54,0.3388274812388738,0.07592605799436569,1863.0125073905056,2067.2364392410104,3985.075902791215,0.06819006385448917
75.99954044117646,38,0.32966434853083754,0.05311200022697449,1711.4228283155928,2309.491916324717,3492.6038807021573,0.0558345074255031
103.359375,50,0.36130939832313846,0.12068068981170654,2428.4776526659425,2501.827203650996,5034.036226538313,0.11816519627999227
172.265625,81,0.3114559174376987,0.04702804610133171,2569.0784766734587,2345.3736663432446,5365.900886464783,0.13768964360003869
92.28515625,44,0.31154901908855703,0.14437010884284973,1651.9334198621627,2104.0355794702737,3456.3457666166796,0.06892966633610681
103.359375,49,0.351990685107926,0.07946915179491043,2008.5811318813714,2106.6170238521977,4254.215942004886,0.08926665598393962
112.34714673913044,53,0.4161135592420395,0.1428758054971695,3009.8618165130506,2777.9472945724915,6130.754594832382,0.14474440063854488
112.34714673913044,54,0.3831275794755405,0.1527453511953354,2263.5275529394344,2150.4240525417845,4603.730495204866,0.1229387879740712
117.45383522727273,50,0.3986526521791212,0.07645167410373688,2006.0511639353163,2068.327905336064,4147.374921391254,0.0976588954866486
112.34714673913044,55,0.3891646801612553,0.10197857022285461,2629.346944008672,2210.6376803549356,5086.735907870549,0.14670470624516255
103.359375,51,0.34354070276342896,0.1057918518781662,1939.9461024378338,1881.6613355364416,3749.16066267173,0.09836637420181889
117.45383522727273,57,0.32350658826206546,0.12788359820842743,1673.2883635225883,1947.2780595971751,3429.595928369292,0.07488654641544118
151.99908088235293,70,0.36125007105595996,0.09702672809362411,1561.0956916134608,1568.3068482985968,3242.7387249359035,0.0789651309742647
117.45383522727273,58,0.39046988452665415,0.09650874137878418,2944.9658884572864,2831.604535951254,6334.595028903831,0.11496000024187307
99.38401442307692,47,0.3980546319655343,0.15250670909881592,2188.3761046474433,2120.348370880694,4433.073193812887,0.11758961397058823
135.99917763157896,59,0.4115391247963551,0.21938663721084595,2794.957193727644,2633.9440022869453,5862.41455078125,0.14055017052051083
73.828125,33,0.4050772814957974,0.15660052001476288,2320.6158169495243,2045.001158270703,4467.031321806066,0.1434492459607198
117.45383522727273,56,0.33946256842214706,0.051207516342401505,2424.5774171541007,2927.316973865839,5644.765866873065,0.0865675037490325
117.45383522727273,55,0.3432003055330096,0.12342364341020584,1537.113368961294,2037.2091634091578,3415.39601423423,0.05433413856907895
107.666015625,49,0.46137091711785655,0.13895085453987122,2998.5276150880727,2691.4003608316707,5963.363940354102,0.15630366558630032
151.99908088235293,66,0.3655248295837788,0.18054315447807312,1529.3454638808876,1845.423387640348,3271.6635500314437,0.054981526944659444
123.046875,60,0.3787241471360381,0.10171294212341309,2116.1155883371266,2245.3916980367067,4689.696642046004,0.09280102614647832
123.046875,62,0.3900893322853121,0.12262824922800064,3489.009116645396,3241.742261280203,7660.553677679954,0.1751028716379644
89.10290948275862,42,0.42029465017868106,0.1398938000202179,2740.0462984930778,2541.9125593888602,5327.184453911087,0.1440289854634288
135.99917763157896,68,0.30109202079313746,0.08748782426118851,2437.399428833472,2789.8213825062144,5497.725089341863,0.09894309029121517
198.76802884615384,98,0.4158366260193217,0.1739334762096405,2342.3049101840897,2112.8314768280393,4594.5055509868425,0.13848895849458204
117.45383522727273,59,0.40857172712012635,0.1269170045852661,2301.761135294891,2355.2256143320787,5092.235874613003,0.11154543283184984
123.046875,59,0.4188115567220598,0.16605570912361145,2312.030070177393,2060.825761360426,4528.197618608504,0.14058758526025542
117.45383522727273,56,0.3357744464039976,0.0936756581068039,2553.8567062031047,2219.0908922062845,5123.75235070385,0.13617340182372292
103.359375,45,0.3728341095379179,0.20874282717704773,1345.850762858827,1841.7480326585871,2939.265559996614,0.04109914679276316
112.34714673913044,45,0.3444720721157396,0.18016302585601807,1675.4753693024018,1653.4228597590877,3253.5636594790053,0.0872942567240712
75.99954044117646,36,0.36009822628482896,0.042994871735572815,2209.3575882230853,2175.214294000424,4575.588998705979,0.10714712231520898
